id;fecha;tipo_elem;intensidad;ocupacion;carga;vmed;error;periodo_integracion
4711;2021-04-05 04:30:00;URB;22;1.0;3;0.0;N;8
4711;2021-04-05 04:45:00;URB;0;0.0;0;0.0;N;6
4711;2021-04-05 05:00:00;URB;33;1.0;3;0.0;N;11
4711;2021-04-05 05:15:00;URB;43;2.0;5;0.0;N;11
4711;2021-04-05 05:30:00;URB;35;1.0;4;0.0;N;12
4711;2021-04-05 05:45:00;URB;35;2.0;3;0.0;N;12
4711;2021-04-05 06:00:00;URB;55;1.0;5;0.0;N;11
4711;2021-04-05 06:15:00;URB;46;2.0;5;0.0;N;13
4711;2021-04-05 06:30:00;URB;70;3.0;8;0.0;N;12
4711;2021-04-05 06:45:00;URB;83;4.0;9;0.0;N;13
4711;2021-04-05 07:00:00;URB;92;5.0;9;0.0;N;13
4711;2021-04-05 07:15:00;URB;115;5.0;12;0.0;N;11
4711;2021-04-05 07:30:00;URB;102;4.0;12;0.0;N;13
4711;2021-04-05 07:45:00;URB;108;6.0;11;0.0;N;14
4711;2021-04-05 08:00:00;URB;155;8.0;17;0.0;N;12
4711;2021-04-05 08:15:00;URB;111;5.0;11;0.0;N;12
4711;2021-04-05 08:30:00;URB;184;10.0;22;0.0;N;14
4711;2021-04-05 08:45:00;URB;193;7.0;19;0.0;N;14
4711;2021-04-05 09:00:00;URB;135;6.0;14;0.0;N;13
4711;2021-04-05 09:15:00;URB;210;7.0;20;0.0;N;12
4711;2021-04-05 09:30:00;URB;232;10.0;24;0.0;N;15
4711;2021-04-05 09:45:00;URB;304;10.0;28;0.0;N;15
4711;2021-04-05 10:00:00;URB;264;11.0;25;0.0;N;12
4711;2021-04-05 10:15:00;URB;261;9.0;26;0.0;N;14
4711;2021-04-05 10:30:00;URB;262;9.0;25;0.0;N;14
4711;2021-04-05 10:45:00;URB;228;7.0;21;0.0;N;14
4711;2021-04-05 11:00:00;URB;295;9.0;26;0.0;N;13
4711;2021-04-05 11:15:00;URB;296;10.0;27;0.0;N;15
4711;2021-04-05 11:30:00;URB;301;15.0;33;0.0;N;15
4711;2021-04-05 11:45:00;URB;360;11.0;32;0.0;N;15
4711;2021-04-05 12:00:00;URB;312;11.0;29;0.0;N;15
4711;2021-04-05 12:15:00;URB;297;13.0;28;0.0;N;15
4711;2021-04-05 12:30:00;URB;376;13.0;32;0.0;N;15
4711;2021-04-05 12:45:00;URB;270;9.0;24;0.0;N;14
4711;2021-04-05 13:00:00;URB;360;13.0;32;0.0;N;14
4711;2021-04-05 13:15:00;URB;312;12.0;30;0.0;N;15
4711;2021-04-05 13:30:00;URB;411;12.0;38;0.0;N;14
4711;2021-04-05 13:45:00;URB;296;10.0;27;0.0;N;15
4711;2021-04-05 14:00:00;URB;347;12.0;30;0.0;N;14
4711;2021-04-05 14:15:00;URB;356;10.0;31;0.0;N;14
4711;2021-04-05 14:30:00;URB;300;9.0;27;0.0;N;14
4711;2021-04-05 14:45:00;URB;312;9.0;28;0.0;N;15
4711;2021-04-05 15:00:00;URB;291;7.0;26;0.0;N;15
4711;2021-04-05 15:15:00;URB;278;8.0;26;0.0;N;14
4711;2021-04-05 15:30:00;URB;193;6.0;18;0.0;N;14
4711;2021-04-05 15:45:00;URB;216;6.0;21;0.0;N;10
4711;2021-04-05 16:00:00;URB;257;8.0;23;0.0;N;14
4711;2021-04-05 16:15:00;URB;277;9.0;25;0.0;N;13
4711;2021-04-05 16:30:00;URB;252;8.0;23;0.0;N;15
4711;2021-04-05 16:45:00;URB;317;11.0;29;0.0;N;15
4711;2021-04-05 17:00:00;URB;271;9.0;26;0.0;N;15
4711;2021-04-05 17:15:00;URB;304;9.0;26;0.0;N;14
4711;2021-04-05 17:30:00;URB;245;6.0;22;0.0;N;12
4711;2021-04-05 17:45:00;URB;335;10.0;31;0.0;N;14
4711;2021-04-05 18:00:00;URB;309;11.0;29;0.0;N;14
4711;2021-04-05 18:15:00;URB;264;9.0;25;0.0;N;15
4711;2021-04-05 18:30:00;URB;321;10.0;29;0.0;N;15
4711;2021-04-05 18:45:00;URB;300;10.0;29;0.0;N;15
4711;2021-04-05 19:00:00;URB;330;12.0;30;0.0;N;14
4711;2021-04-05 19:15:00;URB;266;8.0;23;0.0;N;14
4711;2021-04-05 19:30:00;URB;276;9.0;26;0.0;N;15
4711;2021-04-05 19:45:00;URB;277;8.0;26;0.0;N;13
4711;2021-04-05 20:00:00;URB;295;11.0;29;0.0;N;14
4711;2021-04-05 20:15:00;URB;245;8.0;23;0.0;N;12
4711;2021-04-05 20:30:00;URB;235;7.0;21;0.0;N;14
4711;2021-04-05 20:45:00;URB;305;10.0;27;0.0;N;14
4711;2021-04-05 21:00:00;URB;276;10.0;26;0.0;N;10
4711;2021-04-05 21:15:00;URB;206;6.0;18;0.0;N;7
4711;2021-04-05 21:30:00;URB;315;10.0;29;0.0;N;8
4711;2021-04-05 21:45:00;URB;270;8.0;25;0.0;N;10
4711;2021-04-05 22:00:00;URB;200;4.0;18;0.0;N;6
4711;2021-04-05 22:15:00;URB;234;7.0;22;0.0;N;10
4711;2021-04-05 22:30:00;URB;216;8.0;20;0.0;N;5
4711;2021-04-05 22:45:00;URB;171;5.0;15;0.0;N;12
4711;2021-04-05 23:00:00;URB;198;6.0;17;0.0;N;10
4711;2021-04-05 23:15:00;URB;202;4.0;18;0.0;N;11
4711;2021-04-05 23:30:00;URB;174;5.0;16;0.0;N;10
4711;2021-04-05 23:45:00;URB;191;6.0;17;0.0;N;11
4711;2021-04-06 00:00:00;URB;149;3.0;12;0.0;N;12
4711;2021-04-06 00:15:00;URB;50;3.0;5;0.0;N;11
4711;2021-04-06 00:30:00;URB;60;2.0;6;0.0;N;13
4711;2021-04-06 00:45:00;URB;44;1.0;5;0.0;N;14
4711;2021-04-06 01:00:00;URB;32;1.0;4;0.0;N;13
4711;2021-04-06 01:15:00;URB;24;1.0;3;0.0;N;15
4711;2021-04-06 01:30:00;URB;22;2.0;3;0.0;N;11
4711;2021-04-06 01:45:00;URB;40;1.0;4;0.0;N;3
4711;2021-04-06 02:00:00;URB;28;2.0;3;0.0;N;13
4711;2021-04-06 02:15:00;URB;22;0.0;3;0.0;N;11
4711;2021-04-06 02:30:00;URB;30;1.0;3;0.0;N;12
4711;2021-04-06 02:45:00;URB;30;2.0;4;0.0;N;12
4711;2021-04-06 03:00:00;URB;20;1.0;2;0.0;N;6
4711;2021-04-06 03:15:00;URB;30;1.0;3;0.0;N;8
4711;2021-04-06 03:30:00;URB;15;1.0;2;0.0;N;4
4711;2021-04-06 03:45:00;URB;26;15.0;18;0.0;N;7
4711;2021-04-06 04:00:00;URB;24;1.0;3;0.0;N;10
4711;2021-04-06 04:15:00;URB;24;1.0;2;0.0;N;5
4711;2021-04-06 04:30:00;URB;18;2.0;3;0.0;N;10
4711;2021-04-06 04:45:00;URB;22;5.0;5;0.0;N;11
4711;2021-04-06 05:00:00;URB;18;1.0;3;0.0;N;10
4711;2021-04-06 05:15:00;URB;36;1.0;4;0.0;N;15
4711;2021-04-06 05:30:00;URB;51;3.0;5;0.0;N;14
4711;2021-04-06 05:45:00;URB;38;1.0;4;0.0;N;14
4711;2021-04-06 06:00:00;URB;67;3.0;6;0.0;N;14
4711;2021-04-06 06:15:00;URB;52;2.0;7;0.0;N;15
4711;2021-04-06 06:30:00;URB;68;3.0;8;0.0;N;15
4711;2021-04-06 06:45:00;URB;105;4.0;11;0.0;N;15
4711;2021-04-06 07:00:00;URB;86;4.0;10;0.0;N;14
4711;2021-04-06 07:15:00;URB;92;5.0;10;0.0;N;15
4711;2021-04-06 07:30:00;URB;124;6.0;13;0.0;N;14
4711;2021-04-06 07:45:00;URB;120;6.0;13;0.0;N;15
4711;2021-04-06 08:00:00;URB;129;5.0;13;0.0;N;14
4711;2021-04-06 08:15:00;URB;222;11.0;24;0.0;N;13
4711;2021-04-06 08:30:00;URB;203;8.0;20;0.0;N;13
4711;2021-04-06 08:45:00;URB;205;11.0;23;0.0;N;12
4711;2021-04-06 09:00:00;URB;190;9.0;20;0.0;N;14
4711;2021-04-06 09:15:00;URB;239;8.0;24;0.0;N;14
4711;2021-04-06 09:30:00;URB;263;9.0;25;0.0;N;13
4711;2021-04-06 09:45:00;URB;240;9.0;24;0.0;N;15
4711;2021-04-06 10:00:00;URB;253;11.0;25;0.0;N;14
4711;2021-04-06 10:15:00;URB;304;14.0;29;0.0;N;15
4711;2021-04-06 10:30:00;URB;343;16.0;35;0.0;N;15
4711;2021-04-06 10:45:00;URB;338;12.0;32;0.0;N;14
4711;2021-04-06 11:00:00;URB;317;12.0;30;0.0;N;14
4711;2021-04-06 11:15:00;URB;332;11.0;30;0.0;N;15
4711;2021-04-06 11:30:00;URB;297;11.0;28;0.0;N;14
4711;2021-04-06 11:45:00;URB;361;11.0;33;0.0;N;15
4711;2021-04-06 12:00:00;URB;279;10.0;26;0.0;N;15
4711;2021-04-06 12:15:00;URB;296;9.0;27;0.0;N;15
4711;2021-04-06 12:30:00;URB;307;12.0;30;0.0;N;15
4711;2021-04-06 12:45:00;URB;352;15.0;34;0.0;N;14
4711;2021-04-06 13:00:00;URB;388;13.0;35;0.0;N;13
4711;2021-04-06 13:15:00;URB;309;12.0;29;0.0;N;15
4711;2021-04-06 13:30:00;URB;314;12.0;29;0.0;N;13
4711;2021-04-06 13:45:00;URB;372;13.0;34;0.0;N;14
4711;2021-04-06 14:00:00;URB;339;12.0;31;0.0;N;14
4711;2021-04-06 14:15:00;URB;372;17.0;38;0.0;N;15
4711;2021-04-06 14:30:00;URB;338;11.0;31;0.0;N;14
4711;2021-04-06 14:45:00;URB;356;12.0;31;0.0;N;14
4711;2021-04-06 15:00:00;URB;264;8.0;23;0.0;N;15
4711;2021-04-06 15:15:00;URB;282;9.0;25;0.0;N;13
4711;2021-04-06 15:30:00;URB;256;11.0;27;0.0;N;11
4711;2021-04-06 15:45:00;URB;261;9.0;25;0.0;N;15
4711;2021-04-06 16:00:00;URB;218;24.0;36;0.0;N;14
4711;2021-04-06 16:15:00;URB;270;8.0;24;0.0;N;14
4711;2021-04-06 16:30:00;URB;288;11.0;27;0.0;N;15
4711;2021-04-06 16:45:00;URB;321;10.0;29;0.0;N;14
4711;2021-04-06 17:00:00;URB;264;7.0;23;0.0;N;15
4711;2021-04-06 17:15:00;URB;264;9.0;25;0.0;N;15
4711;2021-04-06 17:30:00;URB;271;9.0;27;0.0;N;15
4711;2021-04-06 17:45:00;URB;276;11.0;27;0.0;N;15
4711;2021-04-06 18:00:00;URB;236;9.0;23;0.0;N;14
4711;2021-04-06 18:15:00;URB;252;8.0;23;0.0;N;15
4711;2021-04-06 18:30:00;URB;316;11.0;28;0.0;N;15
4711;2021-04-06 18:45:00;URB;319;10.0;29;0.0;N;15
4711;2021-04-06 19:00:00;URB;256;9.0;24;0.0;N;15
4711;2021-04-06 19:15:00;URB;276;9.0;27;0.0;N;15
4711;2021-04-06 19:30:00;URB;300;10.0;28;0.0;N;15
4711;2021-04-06 19:45:00;URB;280;9.0;26;0.0;N;15
4711;2021-04-06 20:00:00;URB;283;11.0;27;0.0;N;15
4711;2021-04-06 20:15:00;URB;256;9.0;24;0.0;N;15
4711;2021-04-06 20:30:00;URB;244;8.0;22;0.0;N;15
4711;2021-04-06 20:45:00;URB;262;9.0;23;0.0;N;14
4711;2021-04-06 21:00:00;URB;244;8.0;21;0.0;N;15
4711;2021-04-06 21:15:00;URB;188;6.0;17;0.0;N;15
4711;2021-04-06 21:30:00;URB;236;7.0;21;0.0;N;15
4711;2021-04-06 21:45:00;URB;208;7.0;18;0.0;N;15
4711;2021-04-06 22:00:00;URB;215;6.0;19;0.0;N;14
4711;2021-04-06 22:15:00;URB;187;7.0;18;0.0;N;15
4711;2021-04-06 22:30:00;URB;180;6.0;18;0.0;N;15
4711;2021-04-06 22:45:00;URB;188;5.0;18;0.0;N;15
4711;2021-04-06 23:00:00;URB;172;5.0;15;0.0;N;15
4711;2021-04-06 23:15:00;URB;185;8.0;17;0.0;N;14
4711;2021-04-06 23:30:00;URB;204;5.0;18;0.0;N;13
4711;2021-04-06 23:45:00;URB;128;5.0;11;0.0;N;15
4711;2021-04-07 00:00:00;URB;128;4.0;12;0.0;N;15
4711;2021-04-07 00:15:00;URB;46;1.0;4;0.0;N;13
4711;2021-04-07 00:30:00;URB;60;2.0;6;0.0;N;15
4711;2021-04-07 00:45:00;URB;39;2.0;4;0.0;N;14
4711;2021-04-07 01:00:00;URB;40;2.0;4;0.0;N;15
4711;2021-04-07 01:15:00;URB;14;1.0;3;0.0;N;13
4711;2021-04-07 01:30:00;URB;23;1.0;4;0.0;N;13
4711;2021-04-07 01:45:00;URB;20;2.0;3;0.0;N;9
4711;2021-04-07 02:00:00;URB;30;1.0;3;0.0;N;10
4711;2021-04-07 02:15:00;URB;42;2.0;4;0.0;N;14
4711;2021-04-07 02:30:00;URB;32;2.0;4;0.0;N;13
4711;2021-04-07 02:45:00;URB;18;1.0;3;0.0;N;10
4711;2021-04-07 03:00:00;URB;16;1.0;3;0.0;N;11
4711;2021-04-07 03:15:00;URB;22;1.0;3;0.0;N;11
4711;2021-04-07 03:30:00;URB;24;1.0;3;0.0;N;10
4711;2021-04-07 03:45:00;URB;24;6.0;7;0.0;N;15
4711;2021-04-07 04:00:00;URB;46;1.0;3;0.0;N;13
4711;2021-04-07 04:15:00;URB;16;1.0;3;0.0;N;11
4711;2021-04-07 04:30:00;URB;23;1.0;3;0.0;N;13
4711;2021-04-07 04:45:00;URB;15;1.0;2;0.0;N;8
4711;2021-04-07 05:00:00;URB;30;1.0;3;0.0;N;12
4711;2021-04-07 05:15:00;URB;20;1.0;3;0.0;N;15
4711;2021-04-07 05:30:00;URB;44;2.0;5;0.0;N;15
4711;2021-04-07 05:45:00;URB;49;2.0;5;0.0;N;15
4711;2021-04-07 06:00:00;URB;72;3.0;7;0.0;N;15
4711;2021-04-07 06:15:00;URB;36;3.0;5;0.0;N;15
4711;2021-04-07 06:30:00;URB;69;4.0;7;0.0;N;14
4711;2021-04-07 06:45:00;URB;84;5.0;9;0.0;N;15
4711;2021-04-07 07:00:00;URB;96;16.0;21;0.0;N;15
4711;2021-04-07 07:15:00;URB;112;5.0;13;0.0;N;15
4711;2021-04-07 07:30:00;URB;124;5.0;12;0.0;N;15
4711;2021-04-07 07:45:00;URB;116;7.0;14;0.0;N;15
4711;2021-04-07 08:00:00;URB;165;6.0;17;0.0;N;15
4711;2021-04-07 08:15:00;URB;183;9.0;19;0.0;N;15
4711;2021-04-07 08:30:00;URB;228;8.0;21;0.0;N;15
4711;2021-04-07 08:45:00;URB;125;9.0;16;0.0;N;15
4711;2021-04-07 09:00:00;URB;225;11.0;23;0.0;N;15
4711;2021-04-07 09:15:00;URB;241;9.0;23;0.0;N;15
4711;2021-04-07 09:30:00;URB;208;9.0;20;0.0;N;13
4711;2021-04-07 09:45:00;URB;256;10.0;25;0.0;N;15
4711;2021-04-07 10:00:00;URB;224;10.0;23;0.0;N;15
4711;2021-04-07 10:15:00;URB;263;14.0;28;0.0;N;15
4711;2021-04-07 10:30:00;URB;356;17.0;37;0.0;N;15
4711;2021-04-07 10:45:00;URB;332;13.0;31;0.0;N;15
4711;2021-04-07 11:00:00;URB;312;9.0;28;0.0;N;15
4711;2021-04-07 11:15:00;URB;340;10.0;31;0.0;N;15
4711;2021-04-07 11:30:00;URB;308;9.0;27;0.0;N;15
4711;2021-04-07 11:45:00;URB;356;14.0;34;0.0;N;15
4711;2021-04-07 12:00:00;URB;356;12.0;32;0.0;N;15
4711;2021-04-07 12:15:00;URB;383;13.0;36;0.0;N;15
4711;2021-04-07 12:30:00;URB;305;9.0;28;0.0;N;13
4711;2021-04-07 12:45:00;URB;443;16.0;40;0.0;N;15
4711;2021-04-07 13:00:00;URB;339;10.0;30;0.0;N;14
4711;2021-04-07 13:15:00;URB;370;13.0;34;0.0;N;12
4711;2021-04-07 13:30:00;URB;350;12.0;33;0.0;N;6
4711;2021-04-07 13:45:00;URB;306;11.0;29;0.0;N;10
4711;2021-04-07 14:00:00;URB;375;12.0;34;0.0;N;12
4711;2021-04-07 14:15:00;URB;295;11.0;28;0.0;N;12
4711;2021-04-07 14:30:00;URB;317;10.0;30;0.0;N;14
4711;2021-04-07 14:45:00;URB;316;10.0;29;0.0;N;15
4711;2021-04-07 15:00:00;URB;348;10.0;31;0.0;N;14
4711;2021-04-07 15:15:00;URB;240;7.0;21;0.0;N;14
4711;2021-04-07 15:30:00;URB;257;7.0;23;0.0;N;14
4711;2021-04-07 15:45:00;URB;216;6.0;20;0.0;N;15
4711;2021-04-07 16:00:00;URB;276;9.0;24;0.0;N;15
4711;2021-04-07 16:15:00;URB;263;7.0;23;0.0;N;13
4711;2021-04-07 16:30:00;URB;339;13.0;33;0.0;N;14
4711;2021-04-07 16:45:00;URB;328;10.0;28;0.0;N;15
4711;2021-04-07 17:00:00;URB;268;8.0;24;0.0;N;15
4711;2021-04-07 17:15:00;URB;253;8.0;23;0.0;N;15
4711;2021-04-07 17:30:00;URB;231;8.0;22;0.0;N;13
4711;2021-04-07 17:45:00;URB;300;12.0;29;0.0;N;15
4711;2021-04-07 18:00:00;URB;272;9.0;26;0.0;N;13
4711;2021-04-07 18:15:00;URB;336;12.0;32;0.0;N;10
4711;2021-04-07 18:30:00;URB;270;9.0;25;0.0;N;8
4711;2021-04-07 18:45:00;URB;300;10.0;28;0.0;N;3
4711;2021-04-07 19:00:00;URB;300;8.0;26;0.0;N;2
4711;2021-04-07 19:15:00;URB;300;5.0;24;0.0;N;1
4711;2021-04-07 19:30:00;URB;390;12.0;34;0.0;N;8
4711;2021-04-07 19:45:00;URB;324;11.0;30;0.0;N;5
4711;2021-04-07 20:00:00;URB;180;3.0;15;0.0;N;1
4711;2021-04-07 20:15:00;URB;390;20.0;41;0.0;N;6
4711;2021-04-07 20:30:00;URB;150;5.0;14;0.0;N;4
4711;2021-04-07 20:45:00;URB;300;10.0;28;0.0;N;1
4711;2021-04-07 21:00:00;URB;300;7.0;25;0.0;N;2
4711;2021-04-07 22:00:00;URB;360;10.0;32;0.0;N;2
4711;2021-04-07 22:15:00;URB;180;5.0;16;0.0;N;2
4711;2021-04-07 22:30:00;URB;300;8.0;26;0.0;N;1
4711;2021-04-07 22:45:00;URB;240;5.0;20;0.0;N;1
4711;2021-04-07 23:00:00;URB;195;6.0;18;0.0;N;8
4711;2021-04-07 23:15:00;URB;180;6.0;17;0.0;N;4
4711;2021-04-07 23:30:00;URB;210;5.0;18;0.0;N;8
4711;2021-04-07 23:45:00;URB;75;2.0;8;0.0;N;4
4711;2021-04-08 00:00:00;URB;60;1.0;5;0.0;N;3
4711;2021-04-08 00:15:00;URB;0;0.0;0;0.0;N;2
4711;2021-04-08 00:30:00;URB;105;2.0;10;0.0;N;4
4711;2021-04-08 00:45:00;URB;45;1.0;5;0.0;N;4
4711;2021-04-08 01:00:00;URB;90;4.0;10;0.0;N;2
4711;2021-04-08 01:15:00;URB;40;1.0;4;0.0;N;6
4711;2021-04-08 01:30:00;URB;12;1.0;1;0.0;N;5
4711;2021-04-08 01:45:00;URB;24;2.0;2;0.0;N;5
4711;2021-04-08 02:00:00;URB;20;1.0;3;0.0;N;6
4711;2021-04-08 02:15:00;URB;20;1.0;2;0.0;N;6
4711;2021-04-08 02:30:00;URB;12;1.0;2;0.0;N;5
4711;2021-04-08 02:45:00;URB;12;1.0;2;0.0;N;5
4711;2021-04-08 03:00:00;URB;0;0.0;0;0.0;N;2
4711;2021-04-08 03:15:00;URB;24;2.0;3;0.0;N;5
4711;2021-04-08 03:30:00;URB;51;1.0;5;0.0;N;7
4711;2021-04-08 03:45:00;URB;22;13.0;14;0.0;N;8
4711;2021-04-08 04:00:00;URB;23;1.0;3;0.0;N;8
4711;2021-04-08 04:15:00;URB;27;1.0;3;0.0;N;9
4711;2021-04-08 04:30:00;URB;43;2.0;4;0.0;N;7
4711;2021-04-08 04:45:00;URB;21;1.0;3;0.0;N;14
4711;2021-04-08 05:00:00;URB;27;1.0;3;0.0;N;9
4711;2021-04-08 05:15:00;URB;22;1.0;3;0.0;N;11
4711;2021-04-08 05:30:00;URB;33;4.0;5;0.0;N;9
4711;2021-04-08 05:45:00;URB;45;2.0;4;0.0;N;8
4711;2021-04-08 06:00:00;URB;44;24.0;25;0.0;N;11
4711;2021-04-08 06:15:00;URB;54;4.0;7;0.0;N;9
4711;2021-04-08 06:30:00;URB;105;4.0;10;0.0;N;12
4711;2021-04-08 06:45:00;URB;66;4.0;8;0.0;N;10
4711;2021-04-08 07:00:00;URB;105;4.0;12;0.0;N;8
4711;2021-04-08 07:15:00;URB;127;5.0;13;0.0;N;8
4711;2021-04-08 07:30:00;URB;94;5.0;11;0.0;N;9
4711;2021-04-08 07:45:00;URB;114;5.0;12;0.0;N;9
4711;2021-04-08 08:00:00;URB;139;5.0;14;0.0;N;10
4711;2021-04-08 08:15:00;URB;174;8.0;19;0.0;N;10
4711;2021-04-08 08:30:00;URB;222;8.0;21;0.0;N;13
4711;2021-04-08 08:45:00;URB;195;9.0;21;0.0;N;12
4711;2021-04-08 09:00:00;URB;217;8.0;21;0.0;N;13
4711;2021-04-08 09:15:00;URB;309;13.0;31;0.0;N;13
4711;2021-04-08 09:30:00;URB;240;8.0;24;0.0;N;12
4711;2021-04-08 09:45:00;URB;275;11.0;27;0.0;N;14
4711;2021-04-08 10:00:00;URB;269;11.0;28;0.0;N;13
4711;2021-04-08 10:15:00;URB;271;11.0;26;0.0;N;13
4711;2021-04-08 10:30:00;URB;310;8.0;28;0.0;N;12
4711;2021-04-08 10:45:00;URB;318;13.0;30;0.0;N;10
4711;2021-04-08 11:00:00;URB;318;12.0;30;0.0;N;13
4711;2021-04-08 11:15:00;URB;330;12.0;32;0.0;N;12
4711;2021-04-08 11:30:00;URB;309;14.0;31;0.0;N;13
4711;2021-04-08 11:45:00;URB;320;12.0;31;0.0;N;15
4711;2021-04-08 12:00:00;URB;402;13.0;36;0.0;N;13
4711;2021-04-08 12:15:00;URB;365;13.0;33;0.0;N;13
4711;2021-04-08 12:30:00;URB;351;12.0;32;0.0;N;14
4711;2021-04-08 12:45:00;URB;334;11.0;30;0.0;N;9
4711;2021-04-08 13:00:00;URB;402;13.0;37;0.0;N;13
4711;2021-04-08 13:15:00;URB;404;12.0;36;0.0;N;15
4711;2021-04-08 13:30:00;URB;446;17.0;41;0.0;N;14
4711;2021-04-08 13:45:00;URB;365;13.0;34;0.0;N;13
4711;2021-04-08 14:00:00;URB;340;11.0;30;0.0;N;15
4711;2021-04-08 14:15:00;URB;351;11.0;31;0.0;N;13
4711;2021-04-08 14:30:00;URB;343;11.0;32;0.0;N;14
4711;2021-04-08 14:45:00;URB;428;12.0;36;0.0;N;14
4711;2021-04-08 15:00:00;URB;349;9.0;30;0.0;N;15
4711;2021-04-08 15:15:00;URB;313;15.0;32;0.0;N;14
4711;2021-04-08 15:30:00;URB;301;11.0;30;0.0;N;15
4711;2021-04-08 15:45:00;URB;244;7.0;23;0.0;N;15
4711;2021-04-08 16:00:00;URB;348;12.0;32;0.0;N;15
4711;2021-04-08 16:15:00;URB;272;9.0;25;0.0;N;15
4711;2021-04-08 16:30:00;URB;320;10.0;28;0.0;N;15
4711;2021-04-08 16:45:00;URB;288;9.0;26;0.0;N;15
4711;2021-04-08 17:00:00;URB;249;8.0;23;0.0;N;15
4711;2021-04-08 17:15:00;URB;308;10.0;27;0.0;N;15
4711;2021-04-08 17:30:00;URB;292;10.0;27;0.0;N;15
4711;2021-04-08 17:45:00;URB;272;10.0;26;0.0;N;15
4711;2021-04-08 18:00:00;URB;297;9.0;27;0.0;N;15
4711;2021-04-08 18:15:00;URB;300;10.0;29;0.0;N;14
4711;2021-04-08 18:30:00;URB;312;13.0;29;0.0;N;15
4711;2021-04-08 18:45:00;URB;300;9.0;26;0.0;N;15
4711;2021-04-08 19:00:00;URB;260;12.0;27;0.0;N;12
4711;2021-04-08 19:15:00;URB;305;13.0;31;0.0;N;13
4711;2021-04-08 19:30:00;URB;309;15.0;30;0.0;N;13
4711;2021-04-08 19:45:00;URB;390;14.0;37;0.0;N;12
4711;2021-04-08 20:00:00;URB;327;12.0;31;0.0;N;11
4711;2021-04-08 20:15:00;URB;282;9.0;25;0.0;N;13
4711;2021-04-08 20:30:00;URB;320;10.0;30;0.0;N;6
4711;2021-04-08 20:45:00;URB;244;8.0;23;0.0;N;12
4711;2021-04-08 21:00:00;URB;265;33.0;45;0.0;N;12
4711;2021-04-08 21:15:00;URB;231;8.0;21;0.0;N;14
4711;2021-04-08 21:30:00;URB;305;9.0;26;0.0;N;14
4711;2021-04-08 21:45:00;URB;244;8.0;22;0.0;N;15
4711;2021-04-08 22:00:00;URB;296;8.0;27;0.0;N;14
4711;2021-04-08 22:15:00;URB;252;9.0;23;0.0;N;15
4711;2021-04-08 22:30:00;URB;308;9.0;28;0.0;N;15
4711;2021-04-08 22:45:00;URB;283;7.0;26;0.0;N;14
4711;2021-04-08 23:00:00;URB;289;7.0;26;0.0;N;15
4711;2021-04-08 23:15:00;URB;273;6.0;23;0.0;N;15
4711;2021-04-08 23:30:00;URB;274;8.0;24;0.0;N;14
4711;2021-04-08 23:45:00;URB;253;7.0;22;0.0;N;14
4711;2021-04-09 00:00:00;URB;234;7.0;22;0.0;N;13
4711;2021-04-09 00:15:00;URB;68;3.0;7;0.0;N;15
4711;2021-04-09 00:30:00;URB;85;2.0;7;0.0;N;14
4711;2021-04-09 00:45:00;URB;60;1.0;6;0.0;N;15
4711;2021-04-09 01:00:00;URB;48;2.0;5;0.0;N;14
4711;2021-04-09 01:15:00;URB;44;1.0;4;0.0;N;11
4711;2021-04-09 01:30:00;URB;54;3.0;5;0.0;N;13
4711;2021-04-09 01:45:00;URB;28;1.0;3;0.0;N;13
4711;2021-04-09 02:00:00;URB;50;2.0;5;0.0;N;6
4711;2021-04-09 02:15:00;URB;45;1.0;3;0.0;N;8
4711;2021-04-09 02:30:00;URB;0;0.0;0;0.0;N;6
4711;2021-04-09 02:45:00;URB;10;1.0;2;0.0;N;6
4711;2021-04-09 03:00:00;URB;0;0.0;0;0.0;N;5
4711;2021-04-09 03:15:00;URB;26;1.0;3;0.0;N;7
4711;2021-04-09 03:30:00;URB;30;1.0;2;0.0;N;4
4711;2021-04-09 03:45:00;URB;22;1.0;3;0.0;N;11
4711;2021-04-09 04:00:00;URB;24;1.0;3;0.0;N;10
4711;2021-04-09 04:15:00;URB;38;2.0;4;0.0;N;11
4711;2021-04-09 04:30:00;URB;25;1.0;3;0.0;N;12
4711;2021-04-09 04:45:00;URB;23;1.0;3;0.0;N;8
4711;2021-04-09 05:00:00;URB;35;4.0;6;0.0;N;14
4711;2021-04-09 05:15:00;URB;42;2.0;4;0.0;N;10
4711;2021-04-09 05:30:00;URB;85;3.0;9;0.0;N;12
4711;2021-04-09 05:45:00;URB;52;1.0;6;0.0;N;14
4711;2021-04-09 06:00:00;URB;95;3.0;10;0.0;N;14
4711;2021-04-09 06:15:00;URB;68;4.0;7;0.0;N;15
4711;2021-04-09 06:30:00;URB;73;3.0;9;0.0;N;14
4711;2021-04-09 06:45:00;URB;65;2.0;7;0.0;N;13
4711;2021-04-09 07:00:00;URB;74;3.0;7;0.0;N;13
4711;2021-04-09 07:15:00;URB;150;10.0;18;0.0;N;14
4711;2021-04-09 07:30:00;URB;110;4.0;11;0.0;N;11
4711;2021-04-09 07:45:00;URB;156;7.0;17;0.0;N;15
4711;2021-04-09 08:00:00;URB;125;6.0;13;0.0;N;13
4711;2021-04-09 08:15:00;URB;210;18.0;29;0.0;N;12
4711;2021-04-09 08:30:00;URB;206;24.0;36;0.0;N;14
