id;fecha;tipo_elem;intensidad;ocupacion;carga;vmed;error;periodo_integracion
4717;2021-11-16 03:30:00;URB;76;2.0;4;0.0;N;11
4717;2021-11-16 03:45:00;URB;75;1.0;4;0.0;N;4
4717;2021-11-16 04:00:00;URB;66;1.0;4;0.0;N;10
4717;2021-11-16 04:15:00;URB;53;1.0;3;0.0;N;8
4717;2021-11-16 04:30:00;URB;74;1.0;5;0.0;N;13
4717;2021-11-16 04:45:00;URB;65;2.0;5;0.0;N;11
4717;2021-11-16 05:00:00;URB;72;1.0;4;0.0;N;10
4717;2021-11-16 05:15:00;URB;51;1.0;3;0.0;N;13
4717;2021-11-16 05:30:00;URB;96;2.0;5;0.0;N;10
4717;2021-11-16 05:45:00;URB;83;1.0;4;0.0;N;8
4717;2021-11-16 06:00:00;URB;110;2.0;6;0.0;N;12
4717;2021-11-16 06:15:00;URB;108;2.0;5;0.0;N;14
4717;2021-11-16 06:30:00;URB;128;2.0;6;0.0;N;15
4717;2021-11-16 06:45:00;URB;164;3.0;9;0.0;N;15
4717;2021-11-16 07:00:00;URB;283;4.0;14;0.0;N;14
4717;2021-11-16 07:15:00;URB;349;8.0;20;0.0;N;15
4717;2021-11-16 07:30:00;URB;380;5.0;19;0.0;N;15
4717;2021-11-16 07:45:00;URB;460;7.0;21;0.0;N;15
4717;2021-11-16 08:00:00;URB;496;25.0;38;0.0;N;15
4717;2021-11-16 08:15:00;URB;440;44.0;52;0.0;N;15
4717;2021-11-16 08:30:00;URB;428;66.0;72;0.0;N;15
4717;2021-11-16 08:45:00;URB;368;73.0;78;0.0;N;15
4717;2021-11-16 09:00:00;URB;376;67.0;72;0.0;N;15
4717;2021-11-16 09:15:00;URB;489;25.0;38;0.0;N;15
4717;2021-11-16 09:30:00;URB;509;39.0;49;0.0;N;15
4717;2021-11-16 09:45:00;URB;412;38.0;49;0.0;N;15
4717;2021-11-16 10:00:00;URB;460;19.0;32;0.0;N;15
4717;2021-11-16 10:15:00;URB;420;23.0;34;0.0;N;15
4717;2021-11-16 10:30:00;URB;416;23.0;34;0.0;N;15
4717;2021-11-16 10:45:00;URB;524;10.0;29;0.0;N;15
4717;2021-11-16 11:00:00;URB;394;10.0;23;0.0;N;14
4717;2021-11-16 11:15:00;URB;440;15.0;29;0.0;N;15
4717;2021-11-16 11:30:00;URB;548;46.0;59;0.0;N;15
4717;2021-11-16 11:45:00;URB;452;36.0;48;0.0;N;15
4717;2021-11-16 12:00:00;URB;512;45.0;54;0.0;N;15
4717;2021-11-16 12:15:00;URB;572;40.0;52;0.0;N;15
4717;2021-11-16 12:30:00;URB;527;34.0;47;0.0;N;15
4717;2021-11-16 12:45:00;URB;507;24.0;38;0.0;N;9
4717;2021-11-16 13:00:00;URB;440;9.0;23;0.0;N;9
4717;2021-11-16 13:15:00;URB;424;10.0;23;0.0;N;15
4717;2021-11-16 13:30:00;URB;505;10.0;27;0.0;N;15
4717;2021-11-16 13:45:00;URB;432;9.0;24;0.0;N;15
4717;2021-11-16 14:00:00;URB;440;26.0;38;0.0;N;9
4717;2021-11-16 14:15:00;URB;351;8.0;20;0.0;N;14
4717;2021-11-16 14:30:00;URB;396;7.0;19;0.0;N;15
4717;2021-11-16 14:45:00;URB;452;10.0;25;0.0;N;15
4717;2021-11-16 15:00:00;URB;432;6.0;21;0.0;N;15
4717;2021-11-16 15:15:00;URB;404;6.0;20;0.0;N;15
4717;2021-11-16 15:30:00;URB;308;13.0;24;0.0;N;15
4717;2021-11-16 15:45:00;URB;420;13.0;26;0.0;N;15
4717;2021-11-16 16:00:00;URB;400;7.0;20;0.0;N;15
4717;2021-11-16 16:15:00;URB;352;10.0;21;0.0;N;15
4717;2021-11-16 16:30:00;URB;375;19.0;29;0.0;N;15
4717;2021-11-16 16:45:00;URB;404;8.0;22;0.0;N;15
4717;2021-11-16 17:00:00;URB;412;8.0;21;0.0;N;15
4717;2021-11-16 17:15:00;URB;385;17.0;29;0.0;N;12
4717;2021-11-16 17:30:00;URB;380;7.0;19;0.0;N;15
4717;2021-11-16 17:45:00;URB;428;6.0;20;0.0;N;15
4717;2021-11-16 18:00:00;URB;379;5.0;18;0.0;N;15
4717;2021-11-16 18:15:00;URB;412;16.0;29;0.0;N;15
4717;2021-11-16 18:30:00;URB;352;9.0;20;0.0;N;15
4717;2021-11-16 18:45:00;URB;352;8.0;19;0.0;N;15
4717;2021-11-16 19:00:00;URB;440;7.0;21;0.0;N;15
4717;2021-11-16 19:15:00;URB;440;11.0;26;0.0;N;15
4717;2021-11-16 19:30:00;URB;429;11.0;25;0.0;N;15
4717;2021-11-16 19:45:00;URB;372;5.0;19;0.0;N;15
4717;2021-11-16 20:00:00;URB;457;5.0;21;0.0;N;15
4717;2021-11-16 20:15:00;URB;424;35.0;45;0.0;N;15
4717;2021-11-16 20:30:00;URB;236;4.0;12;0.0;N;14
4717;2021-11-16 20:45:00;URB;401;11.0;24;0.0;N;15
4717;2021-11-16 21:00:00;URB;352;5.0;17;0.0;N;15
4717;2021-11-16 21:15:00;URB;276;3.0;13;0.0;N;15
4717;2021-11-16 21:30:00;URB;332;5.0;16;0.0;N;15
4717;2021-11-16 21:45:00;URB;332;5.0;17;0.0;N;15
4717;2021-11-16 22:00:00;URB;276;4.0;13;0.0;N;15
4717;2021-11-16 22:15:00;URB;283;5.0;15;0.0;N;15
4717;2021-11-16 22:30:00;URB;356;9.0;21;0.0;N;15
4717;2021-11-16 22:45:00;URB;270;37.0;44;0.0;N;2
4717;2021-11-16 23:00:00;URB;328;6.0;16;0.0;N;13
4717;2021-11-16 23:15:00;URB;228;5.0;12;0.0;N;15
4717;2021-11-16 23:30:00;URB;232;5.0;13;0.0;N;15
4717;2021-11-16 23:45:00;URB;131;4.0;10;0.0;N;15
4717;2021-11-17 00:00:00;URB;184;3.0;10;0.0;N;15
4717;2021-11-17 00:15:00;URB;220;6.0;13;0.0;N;15
4717;2021-11-17 00:30:00;URB;151;2.0;9;0.0;N;15
4717;2021-11-17 00:45:00;URB;183;8.0;13;0.0;N;15
4717;2021-11-17 01:00:00;URB;177;3.0;9;0.0;N;15
4717;2021-11-17 01:15:00;URB;130;2.0;7;0.0;N;14
4717;2021-11-17 01:30:00;URB;87;1.0;4;0.0;N;11
4717;2021-11-17 01:45:00;URB;127;2.0;7;0.0;N;15
4717;2021-11-17 02:00:00;URB;112;2.0;7;0.0;N;14
4717;2021-11-17 02:15:00;URB;86;1.0;4;0.0;N;11
4717;2021-11-17 02:30:00;URB;84;1.0;5;0.0;N;15
4717;2021-11-17 02:45:00;URB;75;1.0;5;0.0;N;12
4717;2021-11-17 03:00:00;URB;96;2.0;5;0.0;N;10
4717;2021-11-17 03:15:00;URB;95;2.0;6;0.0;N;14
4717;2021-11-17 03:30:00;URB;100;2.0;4;0.0;N;12
4717;2021-11-17 03:45:00;URB;82;1.0;5;0.0;N;11
4717;2021-11-17 04:00:00;URB;60;2.0;3;0.0;N;11
4717;2021-11-17 04:15:00;URB;98;2.0;5;0.0;N;14
4717;2021-11-17 04:30:00;URB;73;8.0;11;0.0;N;14
4717;2021-11-17 04:45:00;URB;86;1.0;5;0.0;N;9
4717;2021-11-17 05:00:00;URB;105;2.0;5;0.0;N;8
4717;2021-11-17 05:15:00;URB;77;1.0;4;0.0;N;11
4717;2021-11-17 05:30:00;URB;77;1.0;4;0.0;N;14
4717;2021-11-17 05:45:00;URB;88;1.0;5;0.0;N;13
4717;2021-11-17 06:00:00;URB;70;1.0;4;0.0;N;12
4717;2021-11-17 06:15:00;URB;124;2.0;7;0.0;N;14
4717;2021-11-17 06:30:00;URB;153;1.0;7;0.0;N;15
4717;2021-11-17 06:45:00;URB;148;3.0;7;0.0;N;15
4717;2021-11-17 07:00:00;URB;252;4.0;12;0.0;N;15
4717;2021-11-17 07:15:00;URB;363;6.0;19;0.0;N;15
4717;2021-11-17 07:30:00;URB;404;5.0;20;0.0;N;15
4717;2021-11-17 07:45:00;URB;512;7.0;25;0.0;N;15
4717;2021-11-17 08:00:00;URB;412;17.0;30;0.0;N;15
4717;2021-11-17 08:15:00;URB;536;33.0;46;0.0;N;15
4717;2021-11-17 08:30:00;URB;499;35.0;46;0.0;N;15
4717;2021-11-17 08:45:00;URB;425;65.0;70;0.0;N;15
4717;2021-11-17 09:00:00;URB;467;12.0;26;0.0;N;15
4717;2021-11-17 09:15:00;URB;469;11.0;26;0.0;N;15
4717;2021-11-17 09:30:00;URB;468;53.0;61;0.0;N;15
4717;2021-11-17 09:45:00;URB;456;42.0;51;0.0;N;15
4717;2021-11-17 10:00:00;URB;496;20.0;35;0.0;N;15
4717;2021-11-17 10:15:00;URB;344;10.0;21;0.0;N;15
4717;2021-11-17 10:30:00;URB;424;12.0;25;0.0;N;15
4717;2021-11-17 10:45:00;URB;401;24.0;35;0.0;N;15
4717;2021-11-17 11:00:00;URB;396;21.0;32;0.0;N;15
4717;2021-11-17 11:15:00;URB;473;9.0;24;0.0;N;15
4717;2021-11-17 11:30:00;URB;429;8.0;23;0.0;N;15
4717;2021-11-17 11:45:00;URB;448;17.0;30;0.0;N;15
4717;2021-11-17 12:00:00;URB;433;23.0;37;0.0;N;15
4717;2021-11-17 12:15:00;URB;421;13.0;26;0.0;N;15
4717;2021-11-17 12:30:00;URB;407;13.0;28;0.0;N;15
4717;2021-11-17 12:45:00;URB;432;12.0;24;0.0;N;15
4717;2021-11-17 13:00:00;URB;388;39.0;48;0.0;N;15
4717;2021-11-17 13:15:00;URB;476;45.0;56;0.0;N;15
4717;2021-11-17 13:30:00;URB;376;44.0;54;0.0;N;15
4717;2021-11-17 13:45:00;URB;392;12.0;23;0.0;N;15
4717;2021-11-17 14:00:00;URB;392;9.0;23;0.0;N;15
4717;2021-11-17 14:15:00;URB;420;9.0;22;0.0;N;15
4717;2021-11-17 14:30:00;URB;476;14.0;30;0.0;N;15
4717;2021-11-17 14:45:00;URB;352;18.0;28;0.0;N;15
4717;2021-11-17 15:00:00;URB;434;35.0;46;0.0;N;13
4717;2021-11-17 15:15:00;URB;383;14.0;27;0.0;N;15
4717;2021-11-17 15:30:00;URB;445;7.0;22;0.0;N;15
4717;2021-11-17 15:45:00;URB;356;7.0;17;0.0;N;15
4717;2021-11-17 16:00:00;URB;356;10.0;23;0.0;N;15
4717;2021-11-17 16:15:00;URB;416;6.0;21;0.0;N;15
4717;2021-11-17 16:30:00;URB;392;7.0;20;0.0;N;15
4717;2021-11-17 16:45:00;URB;396;14.0;26;0.0;N;15
4717;2021-11-17 17:00:00;URB;492;8.0;24;0.0;N;15
4717;2021-11-17 17:15:00;URB;432;26.0;36;0.0;N;15
4717;2021-11-17 17:30:00;URB;368;7.0;19;0.0;N;15
4717;2021-11-17 17:45:00;URB;340;8.0;19;0.0;N;15
4717;2021-11-17 18:00:00;URB;450;8.0;23;0.0;N;14
4717;2021-11-17 18:15:00;URB;404;26.0;39;0.0;N;15
4717;2021-11-17 18:30:00;URB;352;8.0;20;0.0;N;15
4717;2021-11-17 18:45:00;URB;369;7.0;19;0.0;N;15
4717;2021-11-17 19:00:00;URB;436;7.0;20;0.0;N;15
4717;2021-11-17 19:15:00;URB;492;9.0;26;0.0;N;15
4717;2021-11-17 19:30:00;URB;468;7.0;23;0.0;N;15
4717;2021-11-17 19:45:00;URB;408;8.0;20;0.0;N;15
4717;2021-11-17 20:00:00;URB;464;14.0;29;0.0;N;15
4717;2021-11-17 20:15:00;URB;436;14.0;28;0.0;N;15
4717;2021-11-17 20:30:00;URB;364;8.0;21;0.0;N;15
4717;2021-11-17 20:45:00;URB;452;23.0;35;0.0;N;15
4717;2021-11-17 21:00:00;URB;432;9.0;23;0.0;N;15
4717;2021-11-17 21:15:00;URB;379;6.0;19;0.0;N;15
4717;2021-11-17 21:30:00;URB;373;6.0;18;0.0;N;15
4717;2021-11-17 21:45:00;URB;352;8.0;18;0.0;N;15
4717;2021-11-17 22:00:00;URB;300;3.0;16;0.0;N;15
4717;2021-11-17 22:15:00;URB;260;4.0;13;0.0;N;15
4717;2021-11-17 22:30:00;URB;259;3.0;12;0.0;N;15
4717;2021-11-17 22:45:00;URB;267;5.0;15;0.0;N;15
4717;2021-11-17 23:00:00;URB;312;9.0;18;0.0;N;15
4717;2021-11-17 23:15:00;URB;228;5.0;13;0.0;N;15
4717;2021-11-17 23:30:00;URB;264;4.0;13;0.0;N;15
4717;2021-11-17 23:45:00;URB;180;5.0;9;0.0;N;15
4717;2021-11-18 00:00:00;URB;268;3.0;12;0.0;N;15
4717;2021-11-18 00:15:00;URB;249;4.0;12;0.0;N;15
4717;2021-11-18 00:30:00;URB;225;3.0;10;0.0;N;15
4717;2021-11-18 00:45:00;URB;192;11.0;17;0.0;N;15
4717;2021-11-18 01:00:00;URB;237;8.0;14;0.0;N;15
4717;2021-11-18 01:15:00;URB;180;2.0;9;0.0;N;11
4717;2021-11-18 01:30:00;URB;212;2.0;11;0.0;N;15
4717;2021-11-18 01:45:00;URB;115;3.0;6;0.0;N;15
4717;2021-11-18 02:00:00;URB;120;9.0;14;0.0;N;14
4717;2021-11-18 02:15:00;URB;97;5.0;6;0.0;N;13
4717;2021-11-18 02:30:00;URB;120;2.0;5;0.0;N;14
4717;2021-11-18 02:45:00;URB;108;1.0;6;0.0;N;15
4717;2021-11-18 03:00:00;URB;87;1.0;5;0.0;N;15
4717;2021-11-18 03:15:00;URB;84;1.0;4;0.0;N;15
4717;2021-11-18 03:30:00;URB;86;7.0;10;0.0;N;12
4717;2021-11-18 03:45:00;URB;53;9.0;11;0.0;N;8
4717;2021-11-18 04:00:00;URB;148;3.0;8;0.0;N;13
4717;2021-11-18 04:15:00;URB;55;1.0;4;0.0;N;13
4717;2021-11-18 04:30:00;URB;82;1.0;4;0.0;N;8
4717;2021-11-18 04:45:00;URB;53;1.0;3;0.0;N;8
4717;2021-11-18 05:00:00;URB;86;1.0;5;0.0;N;7
4717;2021-11-18 05:15:00;URB;107;1.0;6;0.0;N;14
4717;2021-11-18 05:30:00;URB;92;1.0;5;0.0;N;13
4717;2021-11-18 05:45:00;URB;99;2.0;6;0.0;N;14
4717;2021-11-18 06:00:00;URB;120;1.0;6;0.0;N;14
4717;2021-11-18 06:15:00;URB;128;2.0;7;0.0;N;15
4717;2021-11-18 06:30:00;URB;108;2.0;6;0.0;N;15
4717;2021-11-18 06:45:00;URB;228;4.0;10;0.0;N;15
4717;2021-11-18 07:00:00;URB;251;4.0;14;0.0;N;15
4717;2021-11-18 07:15:00;URB;328;5.0;17;0.0;N;15
4717;2021-11-18 07:30:00;URB;392;8.0;22;0.0;N;15
4717;2021-11-18 07:45:00;URB;392;5.0;18;0.0;N;15
4717;2021-11-18 08:00:00;URB;513;22.0;36;0.0;N;15
4717;2021-11-18 08:15:00;URB;456;24.0;37;0.0;N;15
4717;2021-11-18 08:30:00;URB;448;52.0;62;0.0;N;15
4717;2021-11-18 08:45:00;URB;389;68.0;73;0.0;N;15
4717;2021-11-18 09:00:00;URB;419;76.0;81;0.0;N;15
4717;2021-11-18 09:15:00;URB;427;67.0;74;0.0;N;15
4717;2021-11-18 09:30:00;URB;452;25.0;38;0.0;N;15
4717;2021-11-18 09:45:00;URB;452;36.0;45;0.0;N;15
4717;2021-11-18 10:00:00;URB;425;12.0;26;0.0;N;15
4717;2021-11-18 10:15:00;URB;469;34.0;45;0.0;N;15
4717;2021-11-18 10:30:00;URB;356;58.0;63;0.0;N;15
4717;2021-11-18 10:45:00;URB;444;64.0;69;0.0;N;15
4717;2021-11-18 11:00:00;URB;480;9.0;26;0.0;N;15
4717;2021-11-18 11:15:00;URB;460;24.0;36;0.0;N;15
4717;2021-11-18 11:30:00;URB;368;18.0;30;0.0;N;15
4717;2021-11-18 11:45:00;URB;449;14.0;27;0.0;N;15
4717;2021-11-18 12:00:00;URB;344;49.0;56;0.0;N;15
4717;2021-11-18 12:15:00;URB;240;69.0;73;0.0;N;15
4717;2021-11-18 12:30:00;URB;421;34.0;42;0.0;N;15
4717;2021-11-18 12:45:00;URB;376;14.0;24;0.0;N;15
4717;2021-11-18 13:00:00;URB;399;9.0;21;0.0;N;15
4717;2021-11-18 13:15:00;URB;513;19.0;34;0.0;N;15
4717;2021-11-18 13:30:00;URB;432;13.0;27;0.0;N;15
4717;2021-11-18 13:45:00;URB;428;34.0;45;0.0;N;15
4717;2021-11-18 14:00:00;URB;396;35.0;45;0.0;N;15
4717;2021-11-18 14:15:00;URB;508;15.0;30;0.0;N;15
4717;2021-11-18 14:30:00;URB;427;14.0;28;0.0;N;15
4717;2021-11-18 14:45:00;URB;400;12.0;24;0.0;N;15
4717;2021-11-18 15:00:00;URB;432;8.0;22;0.0;N;15
4717;2021-11-18 15:15:00;URB;424;8.0;21;0.0;N;15
4717;2021-11-18 15:30:00;URB;433;10.0;23;0.0;N;14
4717;2021-11-18 15:45:00;URB;403;9.0;23;0.0;N;14
4717;2021-11-18 16:00:00;URB;400;15.0;27;0.0;N;15
4717;2021-11-18 16:15:00;URB;363;6.0;18;0.0;N;15
4717;2021-11-18 16:30:00;URB;325;43.0;52;0.0;N;15
4717;2021-11-18 16:45:00;URB;197;61.0;63;0.0;N;15
4717;2021-11-18 17:00:00;URB;364;75.0;77;0.0;N;15
4717;2021-11-18 17:15:00;URB;344;24.0;33;0.0;N;15
4717;2021-11-18 17:30:00;URB;364;5.0;18;0.0;N;15
4717;2021-11-18 17:45:00;URB;440;21.0;34;0.0;N;15
4717;2021-11-18 18:00:00;URB;437;9.0;23;0.0;N;14
4717;2021-11-18 18:15:00;URB;476;9.0;24;0.0;N;15
4717;2021-11-18 18:30:00;URB;424;10.0;25;0.0;N;15
4717;2021-11-18 18:45:00;URB;397;6.0;20;0.0;N;13
4717;2021-11-18 19:00:00;URB;520;14.0;29;0.0;N;15
4717;2021-11-18 19:15:00;URB;432;13.0;25;0.0;N;15
4717;2021-11-18 19:30:00;URB;496;35.0;45;0.0;N;15
4717;2021-11-18 19:45:00;URB;444;34.0;45;0.0;N;15
4717;2021-11-18 20:00:00;URB;472;30.0;43;0.0;N;15
4717;2021-11-18 20:15:00;URB;456;41.0;51;0.0;N;15
4717;2021-11-18 20:30:00;URB;392;18.0;29;0.0;N;15
4717;2021-11-18 20:45:00;URB;380;8.0;21;0.0;N;15
4717;2021-11-18 21:00:00;URB;404;17.0;30;0.0;N;15
4717;2021-11-18 21:15:00;URB;523;8.0;27;0.0;N;14
4717;2021-11-18 21:30:00;URB;408;8.0;22;0.0;N;15
4717;2021-11-18 21:45:00;URB;352;7.0;19;0.0;N;15
4717;2021-11-18 22:00:00;URB;324;10.0;20;0.0;N;15
4717;2021-11-18 22:15:00;URB;341;4.0;16;0.0;N;15
4717;2021-11-18 22:30:00;URB;324;7.0;17;0.0;N;15
4717;2021-11-18 22:45:00;URB;287;14.0;23;0.0;N;14
4717;2021-11-18 23:00:00;URB;345;5.0;17;0.0;N;4
4717;2021-11-18 23:45:00;URB;261;4.0;13;0.0;N;14
4717;2021-11-19 00:00:00;URB;187;3.0;10;0.0;N;15
4717;2021-11-19 00:15:00;URB;220;3.0;11;0.0;N;9
4717;2021-11-19 00:30:00;URB;214;3.0;10;0.0;N;7
4717;2021-11-19 00:45:00;URB;252;3.0;13;0.0;N;5
4717;2021-11-19 01:00:00;URB;240;3.0;12;0.0;N;7
4717;2021-11-19 01:15:00;URB;260;3.0;13;0.0;N;9
4717;2021-11-19 01:30:00;URB;267;4.0;13;0.0;N;11
4717;2021-11-19 01:45:00;URB;231;2.0;10;0.0;N;7
4717;2021-11-19 02:00:00;URB;188;13.0;18;0.0;N;15
4717;2021-11-19 02:15:00;URB;124;4.0;8;0.0;N;14
4717;2021-11-19 02:30:00;URB;164;2.0;8;0.0;N;15
4717;2021-11-19 02:45:00;URB;145;1.0;7;0.0;N;15
4717;2021-11-19 03:00:00;URB;120;1.0;6;0.0;N;13
4717;2021-11-19 03:15:00;URB;180;2.0;8;0.0;N;13
4717;2021-11-19 03:30:00;URB;120;2.0;6;0.0;N;14
4717;2021-11-19 03:45:00;URB;140;2.0;7;0.0;N;15
4717;2021-11-19 04:00:00;URB;86;1.0;5;0.0;N;14
4717;2021-11-19 04:15:00;URB;115;2.0;6;0.0;N;13
4717;2021-11-19 04:30:00;URB;136;2.0;6;0.0;N;15
4717;2021-11-19 04:45:00;URB;150;2.0;7;0.0;N;14
4717;2021-11-19 05:00:00;URB;107;2.0;7;0.0;N;14
4717;2021-11-19 05:15:00;URB;119;2.0;5;0.0;N;15
4717;2021-11-19 05:30:00;URB;107;2.0;6;0.0;N;14
4717;2021-11-19 05:45:00;URB;67;0.0;4;0.0;N;8
4717;2021-11-19 06:00:00;URB;96;1.0;6;0.0;N;13
4717;2021-11-19 06:15:00;URB;140;2.0;8;0.0;N;15
4717;2021-11-19 06:30:00;URB;129;2.0;6;0.0;N;14
4717;2021-11-19 06:45:00;URB;205;4.0;10;0.0;N;15
4717;2021-11-19 07:00:00;URB;196;3.0;10;0.0;N;15
4717;2021-11-19 07:15:00;URB;300;5.0;14;0.0;N;14
4717;2021-11-19 07:30:00;URB;364;6.0;18;0.0;N;15
4717;2021-11-19 07:45:00;URB;464;15.0;30;0.0;N;15
4717;2021-11-19 08:00:00;URB;467;14.0;29;0.0;N;15
4717;2021-11-19 08:15:00;URB;472;8.0;25;0.0;N;15
4717;2021-11-19 08:30:00;URB;421;7.0;22;0.0;N;15
4717;2021-11-19 08:45:00;URB;412;28.0;40;0.0;N;15
4717;2021-11-19 09:00:00;URB;420;26.0;39;0.0;N;15
4717;2021-11-19 09:15:00;URB;391;46.0;54;0.0;N;15
4717;2021-11-19 09:30:00;URB;433;20.0;33;0.0;N;14
4717;2021-11-19 09:45:00;URB;499;19.0;33;0.0;N;15
4717;2021-11-19 10:00:00;URB;424;13.0;26;0.0;N;15
4717;2021-11-19 10:15:00;URB;359;14.0;25;0.0;N;15
4717;2021-11-19 10:30:00;URB;467;37.0;48;0.0;N;14
4717;2021-11-19 10:45:00;URB;432;22.0;35;0.0;N;15
4717;2021-11-19 11:00:00;URB;396;20.0;33;0.0;N;15
4717;2021-11-19 11:15:00;URB;412;53.0;61;0.0;N;15
4717;2021-11-19 11:30:00;URB;433;51.0;60;0.0;N;14
4717;2021-11-19 11:45:00;URB;356;50.0;57;0.0;N;15
4717;2021-11-19 12:00:00;URB;388;56.0;65;0.0;N;15
4717;2021-11-19 12:15:00;URB;284;79.0;82;0.0;N;15
4717;2021-11-19 12:30:00;URB;344;63.0;67;0.0;N;15
4717;2021-11-19 12:45:00;URB;416;44.0;51;0.0;N;15
4717;2021-11-19 13:00:00;URB;312;76.0;79;0.0;N;15
4717;2021-11-19 13:15:00;URB;481;15.0;32;0.0;N;15
4717;2021-11-19 13:30:00;URB;344;25.0;34;0.0;N;15
4717;2021-11-19 13:45:00;URB;452;10.0;24;0.0;N;15
4717;2021-11-19 14:00:00;URB;396;35.0;44;0.0;N;15
4717;2021-11-19 14:15:00;URB;456;17.0;31;0.0;N;15
4717;2021-11-19 14:30:00;URB;456;11.0;26;0.0;N;15
4717;2021-11-19 14:45:00;URB;444;9.0;23;0.0;N;15
4717;2021-11-19 15:00:00;URB;489;19.0;34;0.0;N;14
4717;2021-11-19 15:15:00;URB;369;11.0;23;0.0;N;15
4717;2021-11-19 15:30:00;URB;491;10.0;26;0.0;N;15
4717;2021-11-19 15:45:00;URB;476;10.0;26;0.0;N;15
4717;2021-11-19 16:00:00;URB;384;7.0;19;0.0;N;15
4717;2021-11-19 16:15:00;URB;376;6.0;18;0.0;N;15
4717;2021-11-19 16:30:00;URB;420;7.0;21;0.0;N;15
4717;2021-11-19 16:45:00;URB;413;8.0;21;0.0;N;15
4717;2021-11-19 17:00:00;URB;396;8.0;21;0.0;N;15
4717;2021-11-19 17:15:00;URB;480;12.0;26;0.0;N;15
4717;2021-11-19 17:30:00;URB;419;42.0;50;0.0;N;15
4717;2021-11-19 17:45:00;URB;351;35.0;44;0.0;N;15
4717;2021-11-19 18:00:00;URB;361;42.0;51;0.0;N;15
4717;2021-11-19 18:15:00;URB;476;14.0;29;0.0;N;15
4717;2021-11-19 18:30:00;URB;415;44.0;55;0.0;N;15
4717;2021-11-19 18:45:00;URB;428;54.0;62;0.0;N;15
4717;2021-11-19 19:00:00;URB;432;35.0;45;0.0;N;15
4717;2021-11-19 19:15:00;URB;424;40.0;48;0.0;N;15
4717;2021-11-19 19:30:00;URB;357;70.0;75;0.0;N;15
4717;2021-11-19 19:45:00;URB;444;62.0;70;0.0;N;15
4717;2021-11-19 20:00:00;URB;457;56.0;64;0.0;N;15
4717;2021-11-19 20:15:00;URB;389;47.0;56;0.0;N;15
4717;2021-11-19 20:30:00;URB;421;35.0;45;0.0;N;15
4717;2021-11-19 20:45:00;URB;419;54.0;63;0.0;N;15
4717;2021-11-19 21:00:00;URB;437;52.0;60;0.0;N;15
4717;2021-11-19 21:15:00;URB;444;51.0;60;0.0;N;15
4717;2021-11-19 21:30:00;URB;460;12.0;27;0.0;N;15
4717;2021-11-19 21:45:00;URB;460;13.0;28;0.0;N;15
4717;2021-11-19 22:00:00;URB;332;5.0;16;0.0;N;15
4717;2021-11-19 22:15:00;URB;396;6.0;20;0.0;N;15
4717;2021-11-19 22:30:00;URB;348;4.0;17;0.0;N;15
4717;2021-11-19 22:45:00;URB;312;7.0;16;0.0;N;15
4717;2021-11-19 23:00:00;URB;385;12.0;25;0.0;N;15
4717;2021-11-19 23:15:00;URB;308;6.0;16;0.0;N;15
4717;2021-11-19 23:30:00;URB;339;5.0;17;0.0;N;15
4717;2021-11-19 23:45:00;URB;244;3.0;12;0.0;N;15
4717;2021-11-20 00:00:00;URB;265;7.0;16;0.0;N;15
4717;2021-11-20 00:15:00;URB;265;4.0;13;0.0;N;15
4717;2021-11-20 00:30:00;URB;339;7.0;18;0.0;N;14
4717;2021-11-20 00:45:00;URB;313;5.0;16;0.0;N;14
4717;2021-11-20 01:00:00;URB;329;4.0;16;0.0;N;15
4717;2021-11-20 01:15:00;URB;323;5.0;17;0.0;N;15
4717;2021-11-20 01:30:00;URB;265;6.0;14;0.0;N;14
4717;2021-11-20 01:45:00;URB;357;7.0;17;0.0;N;15
4717;2021-11-20 02:00:00;URB;196;3.0;9;0.0;N;15
4717;2021-11-20 02:15:00;URB;288;3.0;14;0.0;N;15
4717;2021-11-20 02:30:00;URB;252;3.0;11;0.0;N;15
4717;2021-11-20 02:45:00;URB;268;3.0;13;0.0;N;15
4717;2021-11-20 03:00:00;URB;236;6.0;14;0.0;N;15
4717;2021-11-20 03:15:00;URB;207;4.0;10;0.0;N;15
4717;2021-11-20 03:30:00;URB;228;2.0;12;0.0;N;15
4717;2021-11-20 03:45:00;URB;195;5.0;10;0.0;N;15
4717;2021-11-20 04:00:00;URB;252;3.0;13;0.0;N;15
4717;2021-11-20 04:15:00;URB;220;2.0;10;0.0;N;15
4717;2021-11-20 04:30:00;URB;200;3.0;9;0.0;N;15
4717;2021-11-20 04:45:00;URB;193;6.0;12;0.0;N;15
4717;2021-11-20 05:00:00;URB;181;2.0;9;0.0;N;15
4717;2021-11-20 05:15:00;URB;215;11.0;19;0.0;N;15
4717;2021-11-20 05:30:00;URB;171;3.0;8;0.0;N;15
4717;2021-11-20 05:45:00;URB;184;3.0;9;0.0;N;15
4717;2021-11-20 06:00:00;URB;148;3.0;8;0.0;N;13
4717;2021-11-20 06:15:00;URB;167;2.0;9;0.0;N;15
4717;2021-11-20 06:30:00;URB;147;2.0;7;0.0;N;15
4717;2021-11-20 06:45:00;URB;128;2.0;7;0.0;N;13
4717;2021-11-20 07:00:00;URB;152;1.0;7;0.0;N;15
4717;2021-11-20 07:15:00;URB;182;1.0;8;0.0;N;15
